# 2MASX J13000533+1632151 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Restframe wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Scale
# Column 5: Source
# 
    0.186917 3.580558e+20 2.555929e-01 2.5000 STIS
    0.187937 4.696655e+20 3.316368e-01 2.5000 STIS
    0.188979 3.928778e+20 2.743652e-01 2.5000 STIS
    0.190044 3.694826e+20 2.551421e-01 2.5000 STIS
    0.191134 3.788110e+20 2.586092e-01 2.5000 STIS
    0.192249 3.772447e+20 2.545612e-01 2.5000 STIS
    0.193390 2.720447e+20 1.814130e-01 2.5000 STIS
    0.194558 3.086470e+20 2.033566e-01 2.5000 STIS
    0.195755 2.899487e+20 1.887086e-01 2.5000 STIS
    0.196981 3.268468e+20 2.100836e-01 2.5000 STIS
    0.198237 3.180261e+20 2.018312e-01 2.5000 STIS
    0.199525 3.361528e+20 2.105895e-01 2.5000 STIS
    0.200846 3.044990e+20 1.882582e-01 2.5000 STIS
    0.202202 3.592469e+20 2.191388e-01 2.5000 STIS
    0.203593 3.387480e+20 2.038203e-01 2.5000 STIS
    0.205021 3.535918e+20 2.097976e-01 2.5000 STIS
    0.206489 3.015389e+20 1.763794e-01 2.5000 STIS
    0.207996 2.881161e+20 1.660936e-01 2.5000 STIS
    0.209546 3.420611e+20 1.942853e-01 2.5000 STIS
    0.211141 3.099204e+20 1.733817e-01 2.5000 STIS
    0.212781 3.812868e+20 2.100308e-01 2.5000 STIS
    0.214469 3.339898e+20 1.810918e-01 2.5000 STIS
    0.216208 3.655473e+20 1.950269e-01 2.5000 STIS
    0.218000 3.521291e+20 1.847923e-01 2.5000 STIS
    0.219848 3.854261e+20 1.988814e-01 2.5000 STIS
    0.221753 4.089408e+20 2.074048e-01 2.5000 STIS
    0.223719 3.839348e+20 1.913151e-01 2.5000 STIS
    0.225748 4.192160e+20 2.051562e-01 2.5000 STIS
    0.227845 4.076860e+20 1.958585e-01 2.5000 STIS
    0.230012 4.288449e+20 2.021598e-01 2.5000 STIS
    0.232253 4.803924e+20 2.221106e-01 2.5000 STIS
    0.234572 4.773242e+20 2.163505e-01 2.5000 STIS
    0.236972 4.203799e+20 1.866993e-01 2.5000 STIS
    0.239459 4.276333e+20 1.859965e-01 2.5000 STIS
    0.242037 5.097318e+20 2.170079e-01 2.5000 STIS
    0.244710 4.281205e+20 1.783029e-01 2.5000 STIS
    0.247485 4.736585e+20 1.928703e-01 2.5000 STIS
    0.250366 4.656983e+20 1.852897e-01 2.5000 STIS
    0.253360 4.737422e+20 1.840616e-01 2.5000 STIS
    0.256473 4.778432e+20 1.811751e-01 2.5000 STIS
    0.259712 4.495410e+20 1.662188e-01 2.5000 STIS
    0.263086 4.755825e+20 1.713674e-01 2.5000 STIS
    0.266600 4.668754e+20 1.638233e-01 2.5000 STIS
    0.270265 4.095702e+20 1.398440e-01 2.5000 STIS
    0.274090 3.884656e+20 1.289624e-01 2.5000 STIS
    0.278084 3.746634e+20 1.208334e-01 2.5000 STIS
    0.282257 3.422813e+20 1.071492e-01 2.5000 STIS
    0.286623 3.179127e+20 9.651244e-02 2.5000 STIS
    0.291192 3.030754e+20 8.914342e-02 2.5000 STIS
    0.295978 3.955665e+20 1.126153e-01 2.5000 STIS
    0.300996 3.055378e+20 8.410870e-02 2.5000 STIS
    0.306261 4.401584e+20 1.170370e-01 2.5000 STIS
    0.311789 4.285200e+20 1.099373e-01 2.5000 STIS
    0.317600 3.972721e+20 9.822524e-02 2.5000 STIS
    0.323713 6.146680e+20 1.462908e-01 2.5000 STIS
    0.353310 2.068624e+21 4.133000e-01 1.9000 SDSS
    0.353799 1.814743e+21 3.615755e-01 1.9000 SDSS
    0.354288 2.353119e+21 4.675497e-01 1.9000 SDSS
    0.354778 2.200123e+21 4.359440e-01 1.9000 SDSS
    0.355268 2.232654e+21 4.411692e-01 1.9000 SDSS
    0.355759 1.987437e+21 3.916312e-01 1.9000 SDSS
    0.356251 1.737035e+21 3.413440e-01 1.9000 SDSS
    0.356744 1.872906e+21 3.670284e-01 1.9000 SDSS
    0.357237 2.185052e+21 4.270174e-01 1.9000 SDSS
    0.357731 1.939286e+21 3.779424e-01 1.9000 SDSS
    0.358225 1.543096e+21 2.999002e-01 1.9000 SDSS
    0.358721 1.760961e+21 3.412978e-01 1.9000 SDSS
    0.359217 2.256833e+21 4.361975e-01 1.9000 SDSS
    0.359713 2.639331e+21 5.087187e-01 1.9000 SDSS
    0.360210 2.156680e+21 4.145430e-01 1.9000 SDSS
    0.360708 2.540398e+21 4.869513e-01 1.9000 SDSS
    0.361207 1.940530e+21 3.709405e-01 1.9000 SDSS
    0.361707 2.203081e+21 4.199661e-01 1.9000 SDSS
    0.362207 2.384748e+21 4.533423e-01 1.9000 SDSS
    0.362707 3.281652e+21 6.221232e-01 1.9000 SDSS
    0.363209 2.763374e+21 5.224244e-01 1.9000 SDSS
    0.363711 2.835919e+21 5.346600e-01 1.9000 SDSS
    0.364214 3.029321e+21 5.695464e-01 1.9000 SDSS
    0.364717 2.829285e+21 5.304698e-01 1.9000 SDSS
    0.365221 2.573436e+21 4.811684e-01 1.9000 SDSS
    0.365726 2.799345e+21 5.219637e-01 1.9000 SDSS
    0.366232 2.837434e+21 5.276058e-01 1.9000 SDSS
    0.366738 2.781917e+21 5.158553e-01 1.9000 SDSS
    0.367245 3.279170e+21 6.063840e-01 1.9000 SDSS
    0.367753 2.798800e+21 5.161259e-01 1.9000 SDSS
    0.368261 2.751141e+21 5.059374e-01 1.9000 SDSS
    0.368771 2.920546e+21 5.356089e-01 1.9000 SDSS
    0.369280 2.908858e+21 5.319935e-01 1.9000 SDSS
    0.369791 3.245422e+21 5.919091e-01 1.9000 SDSS
    0.370302 3.247394e+21 5.906345e-01 1.9000 SDSS
    0.370814 3.071082e+21 5.570257e-01 1.9000 SDSS
    0.371327 2.952502e+21 5.340403e-01 1.9000 SDSS
    0.371840 3.897979e+21 7.031100e-01 1.9000 SDSS
    0.372354 1.119357e+22 2.013504e+00 1.9000 SDSS
    0.372869 1.670773e+22 2.997099e+00 1.9000 SDSS
    0.373385 6.326536e+21 1.131748e+00 1.9000 SDSS
    0.373901 2.838283e+21 5.063368e-01 1.9000 SDSS
    0.374418 2.218451e+21 3.946696e-01 1.9000 SDSS
    0.374935 2.683603e+21 4.761043e-01 1.9000 SDSS
    0.375454 2.735873e+21 4.840384e-01 1.9000 SDSS
    0.375973 2.437214e+21 4.300089e-01 1.9000 SDSS
    0.376493 2.762612e+21 4.860755e-01 1.9000 SDSS
    0.377013 3.055232e+21 5.360781e-01 1.9000 SDSS
    0.377534 3.024534e+21 5.292273e-01 1.9000 SDSS
    0.378056 3.095198e+21 5.400977e-01 1.9000 SDSS
    0.378579 3.414356e+21 5.941454e-01 1.9000 SDSS
    0.379102 3.110902e+21 5.398463e-01 1.9000 SDSS
    0.379626 2.849780e+21 4.931684e-01 1.9000 SDSS
    0.380151 2.597776e+21 4.483172e-01 1.9000 SDSS
    0.380677 2.862620e+21 4.926601e-01 1.9000 SDSS
    0.381203 2.829752e+21 4.856598e-01 1.9000 SDSS
    0.381730 2.351225e+21 4.024186e-01 1.9000 SDSS
    0.382258 2.147105e+21 3.664690e-01 1.9000 SDSS
    0.382786 2.010809e+21 3.422588e-01 1.9000 SDSS
    0.383315 2.085939e+21 3.540669e-01 1.9000 SDSS
    0.383845 2.062211e+21 3.490734e-01 1.9000 SDSS
    0.384376 2.244007e+21 3.787983e-01 1.9000 SDSS
    0.384907 2.619039e+21 4.408855e-01 1.9000 SDSS
    0.385440 2.623172e+21 4.403627e-01 1.9000 SDSS
    0.385972 2.723124e+21 4.558808e-01 1.9000 SDSS
