# PKS 1345+12 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Restframe wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Scale
# Column 5: Source
# 
    0.652228 1.163334e+23 6.820267e+00 3.8800 SDSS
    0.652679 1.244604e+23 7.286648e+00 3.8800 SDSS
    0.653130 1.389718e+23 8.125005e+00 3.8800 SDSS
    0.653582 1.540680e+23 8.995167e+00 3.8800 SDSS
    0.654033 1.743176e+23 1.016338e+01 3.8800 SDSS
    0.654485 2.022763e+23 1.177720e+01 3.8800 SDSS
    0.654937 2.279058e+23 1.325111e+01 3.8800 SDSS
    0.655390 2.759248e+23 1.602093e+01 3.8800 SDSS
    0.655843 3.109689e+23 1.803075e+01 3.8800 SDSS
    0.656296 3.129560e+23 1.812092e+01 3.8800 SDSS
    0.656750 3.320932e+23 1.920246e+01 3.8800 SDSS
    0.657203 3.911408e+23 2.258551e+01 3.8800 SDSS
    0.657658 3.912983e+23 2.256341e+01 3.8800 SDSS
    0.658112 2.976094e+23 1.713735e+01 3.8800 SDSS
    0.658567 2.793195e+23 1.606195e+01 3.8800 SDSS
    0.659022 3.209016e+23 1.842760e+01 3.8800 SDSS
    0.659477 3.145575e+23 1.803836e+01 3.8800 SDSS
    0.659933 2.087663e+23 1.195521e+01 3.8800 SDSS
    0.660389 1.264543e+23 7.231533e+00 3.8800 SDSS
    0.660845 9.387843e+22 5.361209e+00 3.8800 SDSS
    0.661302 7.777848e+22 4.435641e+00 3.8800 SDSS
    0.661759 6.868752e+22 3.911784e+00 3.8800 SDSS
    0.662216 6.683762e+22 3.801174e+00 3.8800 SDSS
    0.662674 6.178828e+22 3.509159e+00 3.8800 SDSS
    0.663132 6.153692e+22 3.490058e+00 3.8800 SDSS
    0.663590 6.107482e+22 3.459067e+00 3.8800 SDSS
    0.664048 5.849452e+22 3.308355e+00 3.8800 SDSS
    0.664507 5.940232e+22 3.355060e+00 3.8800 SDSS
    0.664967 5.794223e+22 3.268075e+00 3.8800 SDSS
    0.665426 5.908785e+22 3.328090e+00 3.8800 SDSS
    0.665886 5.935511e+22 3.338528e+00 3.8800 SDSS
    0.666346 6.025623e+22 3.384534e+00 3.8800 SDSS
    0.666806 6.250919e+22 3.506232e+00 3.8800 SDSS
    0.667267 6.134395e+22 3.436123e+00 3.8800 SDSS
    0.667728 6.131853e+22 3.429957e+00 3.8800 SDSS
    0.668190 6.544110e+22 3.655506e+00 3.8800 SDSS
    0.668651 6.449056e+22 3.597435e+00 3.8800 SDSS
    0.669113 6.738552e+22 3.753734e+00 3.8800 SDSS
    0.669576 6.764651e+22 3.763070e+00 3.8800 SDSS
    0.670039 6.996208e+22 3.886507e+00 3.8800 SDSS
    0.670502 7.377507e+22 4.092669e+00 3.8800 SDSS
    0.670965 8.206750e+22 4.546406e+00 3.8800 SDSS
    0.671428 9.062004e+22 5.013271e+00 3.8800 SDSS
    0.671892 1.112314e+23 6.145034e+00 3.8800 SDSS
    0.672357 1.577921e+23 8.705267e+00 3.8800 SDSS
    0.672821 1.726033e+23 9.509246e+00 3.8800 SDSS
    0.673286 1.416525e+23 7.793291e+00 3.8800 SDSS
    0.673751 1.458667e+23 8.014071e+00 3.8800 SDSS
    0.674217 1.415906e+23 7.768394e+00 3.8800 SDSS
    0.674683 1.041275e+23 5.705088e+00 3.8800 SDSS
    0.675149 7.601545e+22 4.159094e+00 3.8800 SDSS
    0.675616 6.440678e+22 3.519074e+00 3.8800 SDSS
    0.676083 6.189255e+22 3.377032e+00 3.8800 SDSS
    0.676550 6.232823e+22 3.396109e+00 3.8800 SDSS
    0.677017 5.967980e+22 3.247313e+00 3.8800 SDSS
    0.677485 5.803207e+22 3.153299e+00 3.8800 SDSS
    0.677953 5.717986e+22 3.102701e+00 3.8800 SDSS
    0.678422 6.549994e+22 3.549260e+00 3.8800 SDSS
    0.678891 5.641269e+22 3.052627e+00 3.8800 SDSS
    0.679360 5.611959e+22 3.032574e+00 3.8800 SDSS
    0.679829 5.563866e+22 3.002434e+00 3.8800 SDSS
    0.680299 6.029750e+22 3.249348e+00 3.8800 SDSS
    0.680769 5.757080e+22 3.098127e+00 3.8800 SDSS
    0.681240 5.857335e+22 3.147726e+00 3.8800 SDSS
    0.681710 6.249198e+22 3.353677e+00 3.8800 SDSS
    0.682181 5.933866e+22 3.180056e+00 3.8800 SDSS
    0.682653 5.625703e+22 3.010743e+00 3.8800 SDSS
    0.683124 5.797573e+22 3.098440e+00 3.8800 SDSS
    0.683596 5.713573e+22 3.049332e+00 3.8800 SDSS
    0.684069 5.854564e+22 3.120266e+00 3.8800 SDSS
    0.684542 5.863844e+22 3.120895e+00 3.8800 SDSS
    0.685014 5.784384e+22 3.074355e+00 3.8800 SDSS
    0.685488 5.900743e+22 3.131869e+00 3.8800 SDSS
    0.685962 5.960589e+22 3.159265e+00 3.8800 SDSS
    0.686436 5.981830e+22 3.166146e+00 3.8800 SDSS
    0.686910 6.125390e+22 3.237656e+00 3.8800 SDSS
    0.687384 6.153645e+22 3.248101e+00 3.8800 SDSS
    0.687860 6.237485e+22 3.287807e+00 3.8800 SDSS
    0.688335 6.376432e+22 3.356407e+00 3.8800 SDSS
    0.688810 6.249193e+22 3.284891e+00 3.8800 SDSS
    0.689287 5.901252e+22 3.097712e+00 3.8800 SDSS
    0.689763 5.945206e+22 3.116476e+00 3.8800 SDSS
    0.690239 6.289580e+22 3.292445e+00 3.8800 SDSS
    0.690716 6.115513e+22 3.196905e+00 3.8800 SDSS
    0.691194 5.984123e+22 3.123902e+00 3.8800 SDSS
    0.691671 6.615283e+22 3.448620e+00 3.8800 SDSS
    0.692149 6.139043e+22 3.195933e+00 3.8800 SDSS
    0.692628 6.137364e+22 3.190646e+00 3.8800 SDSS
    0.693106 6.099179e+22 3.166418e+00 3.8800 SDSS
    0.693585 5.984634e+22 3.102662e+00 3.8800 SDSS
    0.694064 6.199826e+22 3.209789e+00 3.8800 SDSS
    0.694544 6.133482e+22 3.171056e+00 3.8800 SDSS
    0.695024 6.276766e+22 3.240655e+00 3.8800 SDSS
    0.695504 6.229337e+22 3.211729e+00 3.8800 SDSS
    0.695985 6.285141e+22 3.236025e+00 3.8800 SDSS
    0.696466 6.262881e+22 3.220113e+00 3.8800 SDSS
    0.696947 6.333882e+22 3.252123e+00 3.8800 SDSS
    0.697429 6.422786e+22 3.293217e+00 3.8800 SDSS
    0.697911 6.690818e+22 3.425912e+00 3.8800 SDSS
    0.698393 6.464844e+22 3.305635e+00 3.8800 SDSS
    0.698875 6.373878e+22 3.254623e+00 3.8800 SDSS
    0.699358 6.642730e+22 3.387220e+00 3.8800 SDSS
    0.699842 6.580823e+22 3.351021e+00 3.8800 SDSS
    0.700325 6.554403e+22 3.332960e+00 3.8800 SDSS
    0.700809 6.599687e+22 3.351353e+00 3.8800 SDSS
    0.701293 6.362893e+22 3.226648e+00 3.8800 SDSS
    0.701778 6.476940e+22 3.279947e+00 3.8800 SDSS
    0.702263 6.446701e+22 3.260126e+00 3.8800 SDSS
    0.702748 6.753512e+22 3.410567e+00 3.8800 SDSS
    0.703234 6.751902e+22 3.405046e+00 3.8800 SDSS
    0.703720 6.823434e+22 3.436371e+00 3.8800 SDSS
    0.704206 6.536693e+22 3.287418e+00 3.8800 SDSS
    0.704693 6.786809e+22 3.408494e+00 3.8800 SDSS
    0.705180 6.989878e+22 3.505634e+00 3.8800 SDSS
    0.705667 7.095683e+22 3.553785e+00 3.8800 SDSS
    0.706155 7.460809e+22 3.731494e+00 3.8800 SDSS
    0.706643 6.578058e+22 3.285448e+00 3.8800 SDSS
    0.707131 7.173671e+22 3.577984e+00 3.8800 SDSS
    0.707620 6.831654e+22 3.402692e+00 3.8800 SDSS
    0.708108 6.972083e+22 3.467844e+00 3.8800 SDSS
    0.708598 6.983109e+22 3.468532e+00 3.8800 SDSS
    0.709087 6.986655e+22 3.465503e+00 3.8800 SDSS
    0.709577 7.237527e+22 3.584983e+00 3.8800 SDSS
    0.710068 7.102578e+22 3.513281e+00 3.8800 SDSS
    0.710558 6.989076e+22 3.452366e+00 3.8800 SDSS
    0.711049 7.101191e+22 3.502902e+00 3.8800 SDSS
    0.711541 7.543860e+22 3.716127e+00 3.8800 SDSS
    0.712032 7.498083e+22 3.688478e+00 3.8800 SDSS
    0.712524 7.533563e+22 3.700815e+00 3.8800 SDSS
    0.713017 7.632234e+22 3.744110e+00 3.8800 SDSS
    0.713510 8.445926e+22 4.137559e+00 3.8800 SDSS
    0.714003 7.615144e+22 3.725418e+00 3.8800 SDSS
    0.714496 8.051584e+22 3.933491e+00 3.8800 SDSS
    0.714990 7.836249e+22 3.823007e+00 3.8800 SDSS
    0.715484 7.405416e+22 3.607833e+00 3.8800 SDSS
    0.715978 7.145517e+22 3.476406e+00 3.8800 SDSS
    0.716473 7.249723e+22 3.522235e+00 3.8800 SDSS
    0.716968 6.618948e+22 3.211337e+00 3.8800 SDSS
    0.717463 7.073472e+22 3.427122e+00 3.8800 SDSS
    0.717959 7.044315e+22 3.408283e+00 3.8800 SDSS
    0.718455 6.929924e+22 3.348307e+00 3.8800 SDSS
    0.718952 6.614563e+22 3.191524e+00 3.8800 SDSS
    0.719449 6.938507e+22 3.343204e+00 3.8800 SDSS
    0.719946 6.418591e+22 3.088422e+00 3.8800 SDSS
    0.720443 6.489318e+22 3.118143e+00 3.8800 SDSS
    0.720941 6.472499e+22 3.105767e+00 3.8800 SDSS
    0.721439 6.685972e+22 3.203771e+00 3.8800 SDSS
    0.721938 6.406024e+22 3.065387e+00 3.8800 SDSS
    0.722437 6.568897e+22 3.138986e+00 3.8800 SDSS
    0.722936 6.734780e+22 3.213810e+00 3.8800 SDSS
    0.723435 6.804909e+22 3.242793e+00 3.8800 SDSS
    0.723935 6.994191e+22 3.328392e+00 3.8800 SDSS
    0.724436 7.400038e+22 3.516664e+00 3.8800 SDSS
    0.724936 7.111892e+22 3.375064e+00 3.8800 SDSS
    0.725437 7.351583e+22 3.483997e+00 3.8800 SDSS
    0.725938 7.530016e+22 3.563632e+00 3.8800 SDSS
    0.726440 7.899039e+22 3.733113e+00 3.8800 SDSS
    0.726942 8.234706e+22 3.886377e+00 3.8800 SDSS
    0.727444 7.816584e+22 3.683952e+00 3.8800 SDSS
    0.727947 7.895718e+22 3.716109e+00 3.8800 SDSS
    0.728450 8.448338e+22 3.970710e+00 3.8800 SDSS
    0.728953 8.751504e+22 4.107519e+00 3.8800 SDSS
    0.729457 9.400055e+22 4.405826e+00 3.8800 SDSS
    0.729961 9.540105e+22 4.465293e+00 3.8800 SDSS
    0.730466 1.003652e+23 4.691159e+00 3.8800 SDSS
    0.730970 9.883705e+22 4.613354e+00 3.8800 SDSS
    0.731476 1.028095e+23 4.792144e+00 3.8800 SDSS
    0.731981 1.068108e+23 4.971781e+00 3.8800 SDSS
    0.732487 1.112094e+23 5.169382e+00 3.8800 SDSS
    0.732993 1.145775e+23 5.318588e+00 3.8800 SDSS
    0.733499 1.105583e+23 5.124933e+00 3.8800 SDSS
    0.734006 1.028946e+23 4.763098e+00 3.8800 SDSS
    0.734513 9.343234e+22 4.319110e+00 3.8800 SDSS
    0.735021 8.679071e+22 4.006545e+00 3.8800 SDSS
    0.735529 8.431774e+22 3.887012e+00 3.8800 SDSS
    0.736037 8.262248e+22 3.803603e+00 3.8800 SDSS
    0.736546 8.034197e+22 3.693511e+00 3.8800 SDSS
    0.737055 8.110381e+22 3.723387e+00 3.8800 SDSS
    0.737564 8.129078e+22 3.726818e+00 3.8800 SDSS
    0.738074 7.906155e+22 3.619614e+00 3.8800 SDSS
    0.738584 8.166553e+22 3.733667e+00 3.8800 SDSS
    0.739094 8.254053e+22 3.768462e+00 3.8800 SDSS
    0.739605 7.892762e+22 3.598536e+00 3.8800 SDSS
    0.740116 7.928613e+22 3.609890e+00 3.8800 SDSS
    0.740627 8.067379e+22 3.668000e+00 3.8800 SDSS
    0.741139 7.853860e+22 3.565990e+00 3.8800 SDSS
    0.741651 7.499326e+22 3.400315e+00 3.8800 SDSS
    0.742164 7.782097e+22 3.523656e+00 3.8800 SDSS
    0.742677 7.449979e+22 3.368619e+00 3.8800 SDSS
    0.743190 7.745961e+22 3.497617e+00 3.8800 SDSS
    0.743704 7.528227e+22 3.394607e+00 3.8800 SDSS
    0.744217 7.658581e+22 3.448619e+00 3.8800 SDSS
    0.744732 8.157479e+22 3.668199e+00 3.8800 SDSS
    0.745246 6.986826e+22 3.137450e+00 3.8800 SDSS
    0.745761 8.301899e+22 3.722839e+00 3.8800 SDSS
    0.746277 7.521912e+22 3.368412e+00 3.8800 SDSS
    0.746792 7.882589e+22 3.525055e+00 3.8800 SDSS
    0.747308 7.486698e+22 3.343391e+00 3.8800 SDSS
    0.747825 7.866445e+22 3.508128e+00 3.8800 SDSS
    0.748341 7.909757e+22 3.522574e+00 3.8800 SDSS
    0.748858 7.586956e+22 3.374151e+00 3.8800 SDSS
    0.749376 7.868583e+22 3.494568e+00 3.8800 SDSS
    0.749894 7.917760e+22 3.511553e+00 3.8800 SDSS
    0.750412 7.566195e+22 3.351001e+00 3.8800 SDSS
    0.750931 7.853972e+22 3.473651e+00 3.8800 SDSS
    0.751449 7.820603e+22 3.454118e+00 3.8800 SDSS
    0.751969 7.839383e+22 3.457632e+00 3.8800 SDSS
    0.752488 7.949561e+22 3.501386e+00 3.8800 SDSS
    0.753008 7.839409e+22 3.448103e+00 3.8800 SDSS
    0.753529 7.599536e+22 3.337982e+00 3.8800 SDSS
    0.754049 7.751389e+22 3.399980e+00 3.8800 SDSS
    0.754570 7.767273e+22 3.402244e+00 3.8800 SDSS
    0.755092 8.066075e+22 3.528248e+00 3.8800 SDSS
    0.755614 7.801266e+22 3.407706e+00 3.8800 SDSS
    0.756136 8.127384e+22 3.545256e+00 3.8800 SDSS
    0.756658 7.782683e+22 3.390207e+00 3.8800 SDSS
    0.757181 7.995964e+22 3.478306e+00 3.8800 SDSS
    0.757704 8.268803e+22 3.592026e+00 3.8800 SDSS
    0.758228 7.832709e+22 3.397886e+00 3.8800 SDSS
    0.758752 7.704002e+22 3.337438e+00 3.8800 SDSS
    0.759276 8.073617e+22 3.492731e+00 3.8800 SDSS
    0.759801 7.741741e+22 3.344532e+00 3.8800 SDSS
    0.760326 7.978041e+22 3.441860e+00 3.8800 SDSS
    0.760851 7.894066e+22 3.400930e+00 3.8800 SDSS
    0.761377 7.890564e+22 3.394728e+00 3.8800 SDSS
    0.761903 7.615948e+22 3.272057e+00 3.8800 SDSS
    0.762430 7.675159e+22 3.292943e+00 3.8800 SDSS
    0.762956 7.848976e+22 3.362869e+00 3.8800 SDSS
    0.763484 7.663954e+22 3.279063e+00 3.8800 SDSS
    0.764011 7.683875e+22 3.283048e+00 3.8800 SDSS
    0.764539 8.209069e+22 3.502602e+00 3.8800 SDSS
    0.765067 8.215652e+22 3.500572e+00 3.8800 SDSS
    0.765596 7.836625e+22 3.334464e+00 3.8800 SDSS
    0.766125 7.494521e+22 3.184497e+00 3.8800 SDSS
    0.766655 7.668693e+22 3.254005e+00 3.8800 SDSS
    0.767185 7.413239e+22 3.141267e+00 3.8800 SDSS
    0.767715 7.495728e+22 3.171835e+00 3.8800 SDSS
    0.768245 7.698587e+22 3.253179e+00 3.8800 SDSS
    0.768776 8.090746e+22 3.414171e+00 3.8800 SDSS
    0.769307 8.017608e+22 3.378639e+00 3.8800 SDSS
    0.769839 8.123071e+22 3.418355e+00 3.8800 SDSS
    0.770371 7.722723e+22 3.245393e+00 3.8800 SDSS
    0.770903 8.550677e+22 3.588371e+00 3.8800 SDSS
    0.771436 7.650406e+22 3.206131e+00 3.8800 SDSS
    0.771969 8.019803e+22 3.356299e+00 3.8800 SDSS
    0.772502 8.522776e+22 3.561869e+00 3.8800 SDSS
    0.773036 8.034560e+22 3.353196e+00 3.8800 SDSS
    0.773570 7.827673e+22 3.262342e+00 3.8800 SDSS
    0.774105 8.219303e+22 3.420833e+00 3.8800 SDSS
    0.774640 8.353881e+22 3.472043e+00 3.8800 SDSS
    0.775175 8.180056e+22 3.395105e+00 3.8800 SDSS
    0.775711 8.157134e+22 3.380918e+00 3.8800 SDSS
    0.776247 8.458474e+22 3.500974e+00 3.8800 SDSS
    0.776783 7.982464e+22 3.299392e+00 3.8800 SDSS
    0.777320 8.155252e+22 3.366157e+00 3.8800 SDSS
    0.777857 8.265825e+22 3.407086e+00 3.8800 SDSS
    0.778395 8.507111e+22 3.501700e+00 3.8800 SDSS
    0.778932 8.532278e+22 3.507211e+00 3.8800 SDSS
    0.779471 8.242946e+22 3.383604e+00 3.8800 SDSS
    0.780009 8.167542e+22 3.348021e+00 3.8800 SDSS
    0.780548 7.662611e+22 3.136705e+00 3.8800 SDSS
    0.781088 8.199526e+22 3.351859e+00 3.8800 SDSS
    0.781628 7.678091e+22 3.134368e+00 3.8800 SDSS
    0.782167 8.741433e+22 3.563523e+00 3.8800 SDSS
    0.782708 9.514288e+22 3.873229e+00 3.8800 SDSS
    0.783249 8.313805e+22 3.379845e+00 3.8800 SDSS
    0.783790 8.773362e+22 3.561746e+00 3.8800 SDSS
    0.784332 8.205111e+22 3.326452e+00 3.8800 SDSS
    0.784874 8.161103e+22 3.304044e+00 3.8800 SDSS
    0.785416 7.828273e+22 3.164920e+00 3.8800 SDSS
    0.785959 8.203335e+22 3.311977e+00 3.8800 SDSS
    0.786502 8.309479e+22 3.350200e+00 3.8800 SDSS
    0.787045 8.757427e+22 3.525928e+00 3.8800 SDSS
    0.787589 8.195141e+22 3.294984e+00 3.8800 SDSS
    0.788134 8.524846e+22 3.422814e+00 3.8800 SDSS
    0.788678 8.138305e+22 3.263105e+00 3.8800 SDSS
    0.789223 8.440897e+22 3.379757e+00 3.8800 SDSS
    0.789768 8.536491e+22 3.413315e+00 3.8800 SDSS
    0.790314 8.110988e+22 3.238700e+00 3.8800 SDSS
    0.790860 7.648619e+22 3.049860e+00 3.8800 SDSS
    0.791407 8.275374e+22 3.295221e+00 3.8800 SDSS
    0.791954 7.515898e+22 2.988668e+00 3.8800 SDSS
    0.792501 7.830711e+22 3.109554e+00 3.8800 SDSS
    0.793049 8.349221e+22 3.310875e+00 3.8800 SDSS
    0.793596 7.990760e+22 3.164354e+00 3.8800 SDSS
    0.794145 7.533723e+22 2.979248e+00 3.8800 SDSS
    0.794694 8.641348e+22 3.412544e+00 3.8800 SDSS
    0.795243 8.201117e+22 3.234222e+00 3.8800 SDSS
    0.795792 7.746415e+22 3.050687e+00 3.8800 SDSS
    0.796342 8.414650e+22 3.309276e+00 3.8800 SDSS
    0.796893 7.775260e+22 3.053598e+00 3.8800 SDSS
    0.797443 7.819319e+22 3.066661e+00 3.8800 SDSS
    0.797994 8.616081e+22 3.374480e+00 3.8800 SDSS
    0.798546 8.517064e+22 3.331093e+00 3.8800 SDSS
    0.799097 9.080101e+22 3.546399e+00 3.8800 SDSS
    0.799650 8.961827e+22 3.495372e+00 3.8800 SDSS
    0.800202 8.679290e+22 3.380502e+00 3.8800 SDSS
    0.800755 8.267010e+22 3.215476e+00 3.8800 SDSS
    0.801309 9.077102e+22 3.525690e+00 3.8800 SDSS
    0.801862 8.814079e+22 3.418802e+00 3.8800 SDSS
    0.802417 8.653048e+22 3.351705e+00 3.8800 SDSS
    0.802971 8.678329e+22 3.356859e+00 3.8800 SDSS
    0.803526 8.140520e+22 3.144481e+00 3.8800 SDSS
    0.804081 8.989905e+22 3.467784e+00 3.8800 SDSS
    0.804637 8.678873e+22 3.343183e+00 3.8800 SDSS
    0.805193 8.638351e+22 3.322980e+00 3.8800 SDSS
    0.805749 8.902328e+22 3.419799e+00 3.8800 SDSS
    0.806306 8.425129e+22 3.232015e+00 3.8800 SDSS
    0.806863 8.947288e+22 3.427587e+00 3.8800 SDSS
    0.807420 8.634576e+22 3.303224e+00 3.8800 SDSS
    0.807978 8.966789e+22 3.425579e+00 3.8800 SDSS
    0.808537 8.845947e+22 3.374747e+00 3.8800 SDSS
    0.809095 8.836151e+22 3.366356e+00 3.8800 SDSS
    0.809655 9.199939e+22 3.500111e+00 3.8800 SDSS
    0.810214 8.882863e+22 3.374814e+00 3.8800 SDSS
    0.810774 9.166733e+22 3.477854e+00 3.8800 SDSS
    0.811334 8.942949e+22 3.388267e+00 3.8800 SDSS
    0.811895 9.399543e+22 3.556342e+00 3.8800 SDSS
    0.812456 9.010861e+22 3.404577e+00 3.8800 SDSS
    0.813017 8.941365e+22 3.373656e+00 3.8800 SDSS
    0.813579 8.822527e+22 3.324221e+00 3.8800 SDSS
    0.814141 9.930566e+22 3.736551e+00 3.8800 SDSS
    0.814704 9.324500e+22 3.503664e+00 3.8800 SDSS
    0.815267 8.890887e+22 3.336123e+00 3.8800 SDSS
    0.815830 9.146088e+22 3.427142e+00 3.8800 SDSS
    0.816394 9.488838e+22 3.550667e+00 3.8800 SDSS
    0.816958 9.399745e+22 3.512473e+00 3.8800 SDSS
    0.817523 9.531404e+22 3.556754e+00 3.8800 SDSS
    0.818088 9.368384e+22 3.491094e+00 3.8800 SDSS
    0.818653 9.300908e+22 3.461164e+00 3.8800 SDSS
    0.819218 9.188765e+22 3.414712e+00 3.8800 SDSS
    0.819785 8.776849e+22 3.257133e+00 3.8800 SDSS
    0.820257 9.511241e+22 3.525610e+00 3.8800 SDSS
    0.825546 8.990720e+22 3.290091e+00 1.0000 Interpolation
    0.830009 9.059128e+22 3.279574e+00 1.0000 Interpolation
    0.834471 9.127686e+22 3.269146e+00 1.0000 Interpolation
    0.838934 9.196392e+22 3.258807e+00 1.0000 Interpolation
    0.843396 9.265247e+22 3.248556e+00 1.0000 Interpolation
    0.847858 9.334250e+22 3.238390e+00 1.0000 Interpolation
    0.852321 9.403402e+22 3.228309e+00 1.0000 Interpolation
    0.856783 9.472699e+22 3.218312e+00 1.0000 Interpolation
    0.861246 9.542144e+22 3.208398e+00 1.0000 Interpolation
    0.865708 9.611735e+22 3.198566e+00 1.0000 Interpolation
    0.870171 9.681472e+22 3.188813e+00 1.0000 Interpolation
    0.874633 9.751354e+22 3.179140e+00 1.0000 Interpolation
    0.879095 9.821381e+22 3.169545e+00 1.0000 Interpolation
    0.883558 9.891552e+22 3.160028e+00 1.0000 Interpolation
    0.888020 9.961868e+22 3.150587e+00 1.0000 Interpolation
    0.892483 1.003233e+23 3.141222e+00 1.0000 Interpolation
    0.896945 1.010293e+23 3.131931e+00 1.0000 Interpolation
    0.901407 1.017367e+23 3.122713e+00 1.0000 Interpolation
    0.905870 1.024456e+23 3.113568e+00 1.0000 Interpolation
    0.910332 1.031559e+23 3.104494e+00 1.0000 Interpolation
    0.914795 1.038676e+23 3.095490e+00 1.0000 Interpolation
    0.919257 1.045808e+23 3.086557e+00 1.0000 Interpolation
    0.923720 1.052953e+23 3.077692e+00 1.0000 Interpolation
    0.928182 1.060112e+23 3.068895e+00 1.0000 Interpolation
    0.932644 1.067286e+23 3.060166e+00 1.0000 Interpolation
    0.937107 1.074473e+23 3.051503e+00 1.0000 Interpolation
    0.941569 1.081674e+23 3.042905e+00 1.0000 Interpolation
    0.946032 1.088889e+23 3.034372e+00 1.0000 Interpolation
    0.950494 1.096118e+23 3.025903e+00 1.0000 Interpolation
    0.954956 1.103361e+23 3.017497e+00 1.0000 Interpolation
    0.959419 1.110617e+23 3.009153e+00 1.0000 Interpolation
    0.963881 1.117887e+23 3.000871e+00 1.0000 Interpolation
    0.968344 1.125171e+23 2.992650e+00 1.0000 Interpolation
    0.972806 1.132468e+23 2.984489e+00 1.0000 Interpolation
    0.977268 1.139780e+23 2.976388e+00 1.0000 Interpolation
    0.981731 1.147104e+23 2.968346e+00 1.0000 Interpolation
    0.986193 1.154442e+23 2.960361e+00 1.0000 Interpolation
    0.990656 1.161794e+23 2.952434e+00 1.0000 Interpolation
    0.995118 1.169159e+23 2.944563e+00 1.0000 Interpolation
    0.999581 1.176538e+23 2.936748e+00 1.0000 Interpolation
    1.004043 1.183930e+23 2.928989e+00 1.0000 Interpolation
    1.008505 1.191335e+23 2.921285e+00 1.0000 Interpolation
    1.012968 1.198754e+23 2.913635e+00 1.0000 Interpolation
    1.017430 1.206186e+23 2.906039e+00 1.0000 Interpolation
    1.021893 1.213631e+23 2.898495e+00 1.0000 Interpolation
    1.026355 1.221089e+23 2.891004e+00 1.0000 Interpolation
    1.030817 1.228561e+23 2.883564e+00 1.0000 Interpolation
    1.035280 1.236045e+23 2.876175e+00 1.0000 Interpolation
    1.039742 1.243543e+23 2.868837e+00 1.0000 Interpolation
    1.044205 1.251054e+23 2.861549e+00 1.0000 Interpolation
    1.048667 1.258578e+23 2.854311e+00 1.0000 Interpolation
    1.053129 1.266115e+23 2.847122e+00 1.0000 Interpolation
    1.057592 1.273665e+23 2.839981e+00 1.0000 Interpolation
    1.062054 1.281228e+23 2.832888e+00 1.0000 Interpolation
    1.066517 1.288804e+23 2.825842e+00 1.0000 Interpolation
    1.075442 1.286602e+23 2.774386e+00 1.0000 Interpolation
    1.079904 1.292228e+23 2.763538e+00 1.0000 Interpolation
    1.084366 1.297791e+23 2.752638e+00 1.0000 Interpolation
    1.088829 1.303290e+23 2.741689e+00 1.0000 Interpolation
    1.093291 1.308726e+23 2.730696e+00 1.0000 Interpolation
    1.097754 1.314100e+23 2.719662e+00 1.0000 Interpolation
    1.102216 1.319412e+23 2.708591e+00 1.0000 Interpolation
    1.106678 1.324663e+23 2.697486e+00 1.0000 Interpolation
    1.111141 1.329855e+23 2.686350e+00 1.0000 Interpolation
    1.115603 1.334987e+23 2.675186e+00 1.0000 Interpolation
    1.120066 1.340061e+23 2.663999e+00 1.0000 Interpolation
    1.124528 1.345077e+23 2.652791e+00 1.0000 Interpolation
    1.128991 1.350036e+23 2.641564e+00 1.0000 Interpolation
    1.133453 1.354939e+23 2.630323e+00 1.0000 Interpolation
    1.137915 1.359786e+23 2.619069e+00 1.0000 Interpolation
    1.142378 1.364578e+23 2.607806e+00 1.0000 Interpolation
    1.146840 1.369316e+23 2.596535e+00 1.0000 Interpolation
    1.151303 1.374000e+23 2.585261e+00 1.0000 Interpolation
    1.155765 1.378632e+23 2.573984e+00 1.0000 Interpolation
    1.160227 1.383213e+23 2.562708e+00 1.0000 Interpolation
    1.164690 1.387742e+23 2.551435e+00 1.0000 Interpolation
    1.169152 1.392220e+23 2.540166e+00 1.0000 Interpolation
    1.173615 1.396649e+23 2.528906e+00 1.0000 Interpolation
    1.178077 1.401029e+23 2.517654e+00 1.0000 Interpolation
    1.182539 1.405361e+23 2.506415e+00 1.0000 Interpolation
    1.187002 1.409645e+23 2.495188e+00 1.0000 Interpolation
    1.191464 1.413882e+23 2.483978e+00 1.0000 Interpolation
    1.195927 1.418074e+23 2.472783e+00 1.0000 Interpolation
    1.200389 1.422220e+23 2.461609e+00 1.0000 Interpolation
    1.204852 1.426321e+23 2.450455e+00 1.0000 Interpolation
    1.209314 1.430379e+23 2.439324e+00 1.0000 Interpolation
    1.213776 1.434393e+23 2.428216e+00 1.0000 Interpolation
    1.218239 1.438365e+23 2.417135e+00 1.0000 Interpolation
    1.222701 1.442295e+23 2.406080e+00 1.0000 Interpolation
    1.227164 1.446185e+23 2.395054e+00 1.0000 Interpolation
    1.231626 1.450033e+23 2.384058e+00 1.0000 Interpolation
    1.236088 1.453842e+23 2.373093e+00 1.0000 Interpolation
    1.240551 1.457613e+23 2.362160e+00 1.0000 Interpolation
    1.245013 1.461344e+23 2.351262e+00 1.0000 Interpolation
    1.249476 1.465039e+23 2.340399e+00 1.0000 Interpolation
    1.253938 1.468696e+23 2.329572e+00 1.0000 Interpolation
